25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26640.0, {'247379907': 2990.0, '252017285': -50.0, '256201389': 0, '26110729': 788.0, '280120513': -140.0, '32319828': -10.0, '62426694': -92.0, 'cluster_1098574052_1098574061_247379905': -160.0}, {'247379907': 9, '252017285': 4, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 11, '252017285': 6, '256201389': 0, '26110729': 51, '280120513': 14, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 16}, 
26650.0, {'247379907': -74.0, '252017285': -60.0, '256201389': 0, '26110729': 366.0, '280120513': -140.0, '32319828': -20.0, '62426694': 215.0, 'cluster_1098574052_1098574061_247379905': -183.0}, {'247379907': 9, '252017285': 4, '256201389': 0, '26110729': 27, '280120513': 13, '32319828': 3, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 10, '252017285': 6, '256201389': 0, '26110729': 50, '280120513': 14, '32319828': 3, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 19}, 
26660.0, {'247379907': -100.0, '252017285': 92.0, '256201389': 0, '26110729': 1392.0, '280120513': -148.0, '32319828': 30.0, '62426694': 168.0, 'cluster_1098574052_1098574061_247379905': 765.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 44, '280120513': 16, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, 
26670.0, {'247379907': 142.0, '252017285': -20.0, '256201389': 0, '26110729': -460.0, '280120513': 401.0, '32319828': 0, '62426694': -24.0, 'cluster_1098574052_1098574061_247379905': 243.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 26, '280120513': 12, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 47, '280120513': 12, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 13}, 
26680.0, {'247379907': -106.0, '252017285': 76.0, '256201389': 0, '26110729': -470.0, '280120513': -122.0, '32319828': 0, '62426694': -44.0, 'cluster_1098574052_1098574061_247379905': 43.0}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 26, '280120513': 12, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 47, '280120513': 13, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 12}, 
26690.0, {'247379907': -110.0, '252017285': -13.0, '256201389': 0, '26110729': -470.0, '280120513': -130.0, '32319828': 0, '62426694': -49.0, 'cluster_1098574052_1098574061_247379905': -33.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 26, '280120513': 12, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 47, '280120513': 13, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 13}, 
26700.0, {'247379907': -110.0, '252017285': -20.0, '256201389': 0, '26110729': 487.0, '280120513': -146.0, '32319828': 0, '62426694': 116.0, 'cluster_1098574052_1098574061_247379905': 125.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 46, '280120513': 16, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, 
26710.0, {'247379907': -121.0, '252017285': 31.0, '256201389': 0, '26110729': 962.0, '280120513': -164.0, '32319828': 0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': 12.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 22, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 43, '280120513': 17, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 11}, 
26720.0, {'247379907': -130.0, '252017285': -14.0, '256201389': 0, '26110729': -461.0, '280120513': 524.0, '32319828': 0, '62426694': 73.0, 'cluster_1098574052_1098574061_247379905': -110.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 26, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 13, '252017285': 2, '256201389': 0, '26110729': 52, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
26730.0, {'247379907': 44.0, '252017285': 13.0, '256201389': 0, '26110729': -545.0, '280120513': -120.0, '32319828': 0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -138.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 30, '280120513': 12, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 56, '280120513': 12, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, 
26740.0, {'247379907': -104.0, '252017285': 3.0, '256201389': 0, '26110729': 184.0, '280120513': -120.0, '32319828': 0, '62426694': 2.0, 'cluster_1098574052_1098574061_247379905': -150.0}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 31, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 55, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
26750.0, {'247379907': -76.0, '252017285': -5.0, '256201389': 0, '26110729': -539.0, '280120513': -120.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -150.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 31, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 54, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
26760.0, {'247379907': -102.0, '252017285': -10.0, '256201389': 0, '26110729': 840.0, '280120513': -127.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -150.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 28, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 53, '280120513': 13, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
26770.0, {'247379907': -78.0, '252017285': 15.0, '256201389': 0, '26110729': -535.0, '280120513': 573.0, '32319828': 0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -150.0}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 55, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, 
26780.0, {'247379907': -97.0, '252017285': 0, '256201389': 0, '26110729': 608.0, '280120513': 842.0, '32319828': 0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': 263.0}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 29, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 54, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
26790.0, {'247379907': -110.0, '252017285': 0, '256201389': 0, '26110729': -495.0, '280120513': 256.0, '32319828': 0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -120.0}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 29, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 52, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
26800.0, {'247379907': 1884.0, '252017285': -12.0, '256201389': 0, '26110729': 391.0, '280120513': 0, '32319828': 0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -120.0}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 26, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 9, '252017285': 2, '256201389': 0, '26110729': 52, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
26810.0, {'247379907': 3194.0, '252017285': -26.0, '256201389': 0, '26110729': 1282.0, '280120513': -2.0, '32319828': 0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -139.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 20, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 5, '252017285': 4, '256201389': 0, '26110729': 45, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, 
26820.0, {'247379907': -16.0, '252017285': 38.0, '256201389': 0, '26110729': -334.0, '280120513': 2.0, '32319828': 0, '62426694': 73.0, 'cluster_1098574052_1098574061_247379905': -150.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 41, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
26830.0, {'247379907': 67.0, '252017285': 0, '256201389': 0, '26110729': -221.0, '280120513': 0, '32319828': 0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': 287.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 44, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
26840.0, {'247379907': 623.0, '252017285': -11.0, '256201389': 0, '26110729': 787.0, '280120513': 0, '32319828': 0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -120.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 17, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 41, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
26850.0, {'247379907': 0, '252017285': -39.0, '256201389': 0, '26110729': 81.0, '280120513': 0, '32319828': 0, '62426694': 14.0, 'cluster_1098574052_1098574061_247379905': -120.0}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 21, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 45, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
26860.0, {'247379907': 0, '252017285': 50.0, '256201389': 0, '26110729': -261.0, '280120513': -4.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -139.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 44, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
26870.0, {'247379907': 0, '252017285': -20.0, '256201389': 0, '26110729': 516.0, '280120513': 4.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 379.0}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 28, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 45, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, 
26880.0, {'247379907': -15.0, '252017285': -46.0, '256201389': 0, '26110729': 561.0, '280120513': -9.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -107.0}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 21, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 3, '252017285': 5, '256201389': 0, '26110729': 39, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
26890.0, {'247379907': -38.0, '252017285': -56.0, '256201389': 0, '26110729': -69.0, '280120513': -10.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 440.0}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 21, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 4, '252017285': 6, '256201389': 0, '26110729': 36, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
26900.0, {'247379907': -50.0, '252017285': 63.0, '256201389': 0, '26110729': -377.0, '280120513': -21.0, '32319828': 0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -89.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 22, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 40, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
26910.0, {'247379907': -65.0, '252017285': 59.0, '256201389': 0, '26110729': 735.0, '280120513': 1.0, '32319828': 0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': 262.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 19, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 35, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, 
26920.0, {'247379907': -108.0, '252017285': 0, '256201389': 0, '26110729': 70.0, '280120513': -24.0, '32319828': 0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -84.0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 19, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 10}, 
26930.0, {'247379907': 208.0, '252017285': 0, '256201389': 0, '26110729': 605.0, '280120513': -55.0, '32319828': 0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -86.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 17, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 25, '280120513': 6, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 11}, 
26940.0, {'247379907': -41.0, '252017285': 0, '256201389': 0, '26110729': 311.0, '280120513': -60.0, '32319828': 0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': 344.0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 18, '280120513': 6, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
26950.0, {'247379907': -144.0, '252017285': 0, '256201389': 0, '26110729': -78.0, '280120513': 46.0, '32319828': 0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -120.0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 15, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 6, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
26960.0, {'247379907': -124.0, '252017285': -15.0, '256201389': 0, '26110729': 784.0, '280120513': -70.0, '32319828': 0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -120.0}, {'247379907': 6, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 15, '280120513': 7, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
26970.0, {'247379907': -168.0, '252017285': -56.0, '256201389': 0, '26110729': 419.0, '280120513': -70.0, '32319828': 0, '62426694': 102.0, 'cluster_1098574052_1098574061_247379905': 261.0}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 18, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 7, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
26980.0, {'247379907': -213.0, '252017285': -60.0, '256201389': 0, '26110729': 119.0, '280120513': -77.0, '32319828': 0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': 257.0}, {'247379907': 9, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 24, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 8, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
26990.0, {'247379907': 190.0, '252017285': -60.0, '256201389': 0, '26110729': -138.0, '280120513': -80.0, '32319828': 0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': 217.0}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 20, '252017285': 6, '256201389': 0, '26110729': 16, '280120513': 8, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
27000.0, {'247379907': -200.0, '252017285': -69.0, '256201389': 0, '26110729': -174.0, '280120513': -89.0, '32319828': 0, '62426694': -19.0, 'cluster_1098574052_1098574061_247379905': -16.0}, {'247379907': 7, '252017285': 8, '256201389': 0, '26110729': 12, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 20, '252017285': 8, '256201389': 0, '26110729': 18, '280120513': 9, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
